,site_name,date,lat,long,mda8
1397,Rifle-Health Dept,2022-03-31,39.54182,-107.784125,0.03435864516129032
1398,Rifle-Health Dept,2022-04-30,39.54182,-107.784125,0.0384549
1399,Rifle-Health Dept,2022-05-31,39.54182,-107.784125,0.038988580645161294
1400,Rifle-Health Dept,2022-06-30,39.54182,-107.784125,0.03943133333333334
1401,Rifle-Health Dept,2022-07-31,39.54182,-107.784125,0.03695825806451613
1402,Rifle-Health Dept,2022-08-31,39.54182,-107.784125,0.036516064516129036
1403,Rifle-Health Dept,2022-09-30,39.541819999999994,-107.784125,0.030773142857142857
1404,Ripple Creek Pass,2018-06-30,40.084999999999994,-107.312,0.054177896551724135
1405,Ripple Creek Pass,2018-07-31,40.085,-107.312,0.05875716129032258
1406,Ripple Creek Pass,2018-08-31,40.085,-107.312,0.05627135483870968
1407,Ripple Creek Pass,2018-09-30,40.085,-107.312,0.0494289
1408,Ripple Creek Pass,2018-10-31,40.085,-107.312,0.031202666666666667
1409,Rocky Mountain NP - Long's Peak,2018-01-31,40.27813,-105.54564,0.04368368852459017
1410,Rocky Mountain NP - Long's Peak,2018-02-28,40.27813,-105.54564,0.045130226415094336
1411,Rocky Mountain NP - Long's Peak,2018-03-31,40.27813,-105.54564,0.04802078333333334
1412,Rocky Mountain NP - Long's Peak,2018-04-30,40.27813,-105.54564,0.05060688333333333
1413,Rocky Mountain NP - Long's Peak,2018-05-31,40.27813,-105.54564,0.048397050000000004
1414,Rocky Mountain NP - Long's Peak,2018-06-30,40.27813,-105.54564,0.0514127
1415,Rocky Mountain NP - Long's Peak,2018-07-31,40.27813,-105.54564,0.05097254838709678
1416,Rocky Mountain NP - Long's Peak,2018-08-31,40.27813,-105.54564,0.053121786885245895
1417,Rocky Mountain NP - Long's Peak,2018-09-30,40.27813,-105.54564,0.04606794827586207
1418,Rocky Mountain NP - Long's Peak,2018-10-31,40.27813,-105.54564,0.03552272580645161
1419,Rocky Mountain NP - Long's Peak,2018-11-30,40.27813,-105.54564,0.043695851851851854
1420,Rocky Mountain NP - Long's Peak,2018-12-31,40.27813,-105.54564,0.0427186
1421,Rocky Mountain NP - Long's Peak,2019-01-31,40.27813,-105.54564,0.04458254838709677
1422,Rocky Mountain NP - Long's Peak,2019-02-28,40.27813,-105.54564,0.04545483928571429
1423,Rocky Mountain NP - Long's Peak,2019-03-31,40.27813,-105.54564,0.050372
1424,Rocky Mountain NP - Long's Peak,2019-04-30,40.27813,-105.54564,0.047775896551724144
1425,Rocky Mountain NP - Long's Peak,2019-05-31,40.27813,-105.54564,0.045182183333333334
1426,Rocky Mountain NP - Long's Peak,2019-06-30,40.27813,-105.54564,0.047594685185185184
1427,Rocky Mountain NP - Long's Peak,2019-07-31,40.27813,-105.54564,0.04317351666666667
1428,Rocky Mountain NP - Long's Peak,2019-08-31,40.27813,-105.54564,0.0456132
1429,Rocky Mountain NP - Long's Peak,2019-09-30,40.27813,-105.54564,0.04470384482758621
1430,Rocky Mountain NP - Long's Peak,2019-10-31,40.27813,-105.54564,0.04104174193548387
1431,Rocky Mountain NP - Long's Peak,2019-11-30,40.27813,-105.54564,0.04097088888888889
1432,Rocky Mountain NP - Long's Peak,2019-12-31,40.27813,-105.54563999999999,0.04487138983050848
1433,Rocky Mountain NP - Long's Peak,2020-01-31,40.27813,-105.54564,0.04477049180327869
1434,Rocky Mountain NP - Long's Peak,2020-02-29,40.27813,-105.54564,0.04466481818181818
1435,Rocky Mountain NP - Long's Peak,2020-03-31,40.27813,-105.54564,0.04551793333333333
1436,Rocky Mountain NP - Long's Peak,2020-04-30,40.27813,-105.54563999999999,0.04842776271186441
1437,Rocky Mountain NP - Long's Peak,2020-05-31,40.27813,-105.54564,0.0455333
1438,Rocky Mountain NP - Long's Peak,2020-06-30,40.27813,-105.54564,0.04550463157894737
1439,Rocky Mountain NP - Long's Peak,2020-07-31,40.27813,-105.54564,0.04569064516129032
1440,Rocky Mountain NP - Long's Peak,2020-08-31,40.27813,-105.54564,0.05190762068965517
1441,Rocky Mountain NP - Long's Peak,2020-09-30,40.27813,-105.54563999999999,0.044751152542372885
1442,Rocky Mountain NP - Long's Peak,2020-10-31,40.27813,-105.54563999999999,0.04088035593220339
1443,Rocky Mountain NP - Long's Peak,2020-11-30,40.27813,-105.54564,0.04120315517241379
1444,Rocky Mountain NP - Long's Peak,2020-12-31,40.27813,-105.54563999999999,0.04168018644067797
1445,Rocky Mountain NP - Long's Peak,2021-01-31,40.27813,-105.54564,0.043112
1446,Rocky Mountain NP - Long's Peak,2021-02-28,40.27813,-105.54564,0.04477861818181818
1447,Rocky Mountain NP - Long's Peak,2021-03-31,40.27813,-105.54564,0.047306883333333334
1448,Rocky Mountain NP - Long's Peak,2021-04-30,40.27813,-105.54564,0.04851145
1449,Rocky Mountain NP - Long's Peak,2021-05-31,40.27813,-105.54564,0.04527693333333334
1450,Rocky Mountain NP - Long's Peak,2021-06-30,40.27813,-105.54564,0.04928475
1451,Rocky Mountain NP - Long's Peak,2021-07-31,40.27813,-105.54564,0.05500475806451613
1452,Rocky Mountain NP - Long's Peak,2021-08-31,40.27813,-105.54564,0.05355304918032787
1453,Rocky Mountain NP - Long's Peak,2021-09-30,40.27813,-105.54564,0.05051583333333333
1454,Rocky Mountain NP - Long's Peak,2021-10-31,40.27813,-105.54564,0.04419824193548387
1455,Rocky Mountain NP - Long's Peak,2021-11-30,40.27813,-105.54563999999999,0.04283303389830509
1456,Rocky Mountain NP - Long's Peak,2021-12-31,40.27813,-105.54564,0.04497363333333333
1457,Rocky Mountain NP - Long's Peak,2022-01-31,40.27813,-105.54564,0.04662522580645161
1458,Rocky Mountain NP - Long's Peak,2022-02-28,40.27813,-105.54564,0.04715507272727273
1459,Rocky Mountain NP - Long's Peak,2022-03-31,40.27813,-105.54564,0.04716888709677419
1460,Rocky Mountain NP - Long's Peak,2022-04-30,40.27813,-105.54564,0.05074905
1461,Rocky Mountain NP - Long's Peak,2022-05-31,40.27813,-105.54563999999999,0.047660084745762714
1462,Rocky Mountain NP - Long's Peak,2022-06-30,40.27813,-105.54564,0.0485461
1463,Rocky Mountain NP - Long's Peak,2022-07-31,40.27813,-105.54564,0.04747912765957447
1464,Rocky Mountain NP - Long's Peak,2022-08-31,40.27813,-105.54564,0.048339233333333335
1465,"Rocky Mountain School, Carbondale",2018-01-31,39.4125,-107.23056,0.025066125
1466,"Rocky Mountain School, Carbondale",2018-02-28,39.4125,-107.23056000000001,0.03282354166666667
1467,"Rocky Mountain School, Carbondale",2018-03-31,39.41250000000001,-107.23056,0.03836203846153846
1468,"Rocky Mountain School, Carbondale",2018-04-30,39.4125,-107.23056,0.04338436666666667
1469,"Rocky Mountain School, Carbondale",2018-05-31,39.4125,-107.23056,0.04399248387096774
1470,"Rocky Mountain School, Carbondale",2018-06-30,39.4125,-107.23056,0.04346
1471,"Rocky Mountain School, Carbondale",2018-07-31,39.4125,-107.23056,0.043125533333333334
1472,"Rocky Mountain School, Carbondale",2018-08-31,39.4125,-107.23056,0.040687466666666665
1473,"Rocky Mountain School, Carbondale",2018-09-30,39.4125,-107.23056,0.03359457142857143
1474,"Rocky Mountain School, Carbondale",2018-10-31,39.4125,-107.23056,0.02338325806451613
1475,"Rocky Mountain School, Carbondale",2018-11-30,39.4125,-107.23056,0.0249609
1476,"Rocky Mountain School, Carbondale",2018-12-31,39.41250000000001,-107.23056,0.029149384615384615
1477,"Rocky Mountain School, Carbondale",2019-01-31,39.4125,-107.23056,0.03050658064516129
1478,"Rocky Mountain School, Carbondale",2019-02-28,39.4125,-107.23056,0.0412605
1479,"Rocky Mountain School, Carbondale",2019-03-31,39.4125,-107.23056,0.038613464285714286
1480,"Rocky Mountain School, Carbondale",2019-04-30,39.4125,-107.23056,0.0428138
1481,"Rocky Mountain School, Carbondale",2019-05-31,39.4125,-107.23056,0.04166409677419355
1482,"Rocky Mountain School, Carbondale",2019-06-30,39.4125,-107.23056,0.04174575862068965
1483,"Rocky Mountain School, Carbondale",2019-07-31,39.4125,-107.23056,0.033597966666666666
1484,"Rocky Mountain School, Carbondale",2019-08-31,39.4125,-107.23056,0.032535999999999995
1485,"Rocky Mountain School, Carbondale",2019-09-30,,,
1486,"Rocky Mountain School, Carbondale",2019-10-31,,,
1487,"Rocky Mountain School, Carbondale",2019-11-30,39.4125,-107.23055999999998,0.030949318181818185
1488,"Rocky Mountain School, Carbondale",2019-12-31,39.4125,-107.23056,0.0317451
1489,"Rocky Mountain School, Carbondale",2020-01-31,39.4125,-107.23056,0.03510048387096774
1490,"Rocky Mountain School, Carbondale",2020-02-29,39.4125,-107.23056,0.04333662068965517
1491,"Rocky Mountain School, Carbondale",2020-03-31,39.4125,-107.23056,0.04309611111111111
1492,"Rocky Mountain School, Carbondale",2020-04-30,39.4125,-107.23056,0.04628826666666667
1493,"Rocky Mountain School, Carbondale",2020-05-31,39.4125,-107.23056,0.04632832258064516
1494,"Rocky Mountain School, Carbondale",2020-06-30,39.4125,-107.23056,0.045629333333333334
1495,"Rocky Mountain School, Carbondale",2020-07-31,39.4125,-107.23056,0.04043451612903226
1496,"Rocky Mountain School, Carbondale",2020-08-31,39.4125,-107.23056,0.04730296296296296
1497,"Rocky Mountain School, Carbondale",2020-09-30,39.4125,-107.23056,0.038552833333333335
1498,"Rocky Mountain School, Carbondale",2020-10-31,39.4125,-107.23056,0.03772746666666667
1499,"Rocky Mountain School, Carbondale",2020-11-30,39.4125,-107.23056,0.0315863
1500,"Rocky Mountain School, Carbondale",2020-12-31,39.4125,-107.23056,0.030884266666666667
1501,"Rocky Mountain School, Carbondale",2021-01-31,39.4125,-107.23056000000001,0.035723125
1502,"Rocky Mountain School, Carbondale",2021-02-28,39.4125,-107.23056000000001,0.039595625
1503,"Rocky Mountain School, Carbondale",2021-03-31,39.4125,-107.23056,0.04093922580645161
1504,"Rocky Mountain School, Carbondale",2021-04-30,39.4125,-107.23056,0.04723323333333333
1505,"Rocky Mountain School, Carbondale",2021-05-31,39.4125,-107.23056,0.04525809677419355
1506,"Rocky Mountain School, Carbondale",2021-06-30,39.4125,-107.23056,0.043413758620689656
1507,"Rocky Mountain School, Carbondale",2021-07-31,39.4125,-107.23056,0.04576851612903226
1508,"Rocky Mountain School, Carbondale",2021-08-31,39.4125,-107.23056,0.04294870967741935
1509,"Rocky Mountain School, Carbondale",2021-09-30,39.4125,-107.23056,0.041201999999999996
1510,"Rocky Mountain School, Carbondale",2021-10-31,39.4125,-107.23056,0.03270974193548387
1511,"Rocky Mountain School, Carbondale",2021-11-30,39.4125,-107.23056,0.027302241379310345
1512,"Rocky Mountain School, Carbondale",2021-12-31,39.4125,-107.23056,0.031527566666666666
1513,Silt-Collbran,2018-04-30,39.34,-107.71,0.0557485625
1514,Silt-Collbran,2018-05-31,39.339999999999996,-107.71,0.055320678571428576
1515,Silt-Collbran,2018-06-30,39.34,-107.71,0.05374516666666666
1516,Silt-Collbran,2018-07-31,39.34,-107.71,0.0568291935483871
1517,Silt-Collbran,2018-08-31,39.34,-107.71,0.054540774193548386
1518,Silt-Collbran,2018-09-30,39.34,-107.71,0.04691766666666666
1519,Silt-Collbran,2018-10-31,39.34,-107.71000000000001,0.03344346153846154
1520,Sunlight Mountain,2018-01-31,39.426,-107.38,0.04228658064516129
1521,Sunlight Mountain,2018-02-28,39.426,-107.38,0.04185710714285714
1522,Sunlight Mountain,2018-03-31,39.426,-107.38,0.04531109677419355
1523,Sunlight Mountain,2018-04-30,39.426,-107.37999999999998,0.05027446666666667
1524,Sunlight Mountain,2018-05-31,39.426,-107.38,0.05161287096774193
1525,Sunlight Mountain,2018-06-30,39.426,-107.37999999999998,0.05447643333333333
1526,Sunlight Mountain,2018-07-31,39.426,-107.37999999999998,0.060841233333333335
1527,Sunlight Mountain,2018-08-31,39.426,-107.38,0.05756009677419355
1528,Sunlight Mountain,2018-09-30,39.426,-107.37999999999998,0.0498726
1529,Sunlight Mountain,2018-10-31,39.426,-107.37999999999998,0.03936206666666667
1530,Sunlight Mountain,2018-11-30,39.426,-107.37999999999998,0.047431299999999996
1531,Sunlight Mountain,2018-12-31,39.426,-107.37999999999998,0.047496133333333336
1532,TowaocUMU2,2019-08-31,37.20006,-108.7331,0.0469592
1533,TowaocUMU2,2019-09-30,37.20006,-108.7331,0.0442216
1534,TowaocUMU2,2019-10-31,37.20006,-108.7331,0.04249529032258064
1535,TowaocUMU2,2019-11-30,37.20006,-108.73310000000001,0.0370811724137931
1536,TowaocUMU2,2019-12-31,37.20006,-108.7331,0.031329499999999996
1537,TowaocUMU2,2020-01-31,37.20006,-108.7331,0.03563183870967742
1538,TowaocUMU2,2020-02-29,37.20006,-108.73310000000001,0.038394068965517246
1539,TowaocUMU2,2020-03-31,37.20006,-108.7331,0.04005096666666667
1540,TowaocUMU2,2020-04-30,37.20006,-108.7331,0.045841233333333335
1541,TowaocUMU2,2020-05-31,37.20006,-108.7331,0.04912943333333333
1542,TowaocUMU2,2020-06-30,37.20006,-108.7331,0.045050999999999994
1543,TowaocUMU2,2020-07-31,37.20006,-108.7331,0.04197283870967742
1544,TowaocUMU2,2020-08-31,37.20006,-108.7331,0.04938636666666667
1545,TowaocUMU2,2020-09-30,37.20006,-108.7331,0.043270600000000006
1546,TowaocUMU2,2020-10-31,37.20006,-108.7331,0.03826374193548387
1547,TowaocUMU2,2020-11-30,37.20006,-108.7331,0.0339294
1548,TowaocUMU2,2020-12-31,37.20006,-108.7331,0.0311589
1549,TowaocUMU2,2021-01-31,37.20006,-108.7331,0.034770419354838704
1550,TowaocUMU2,2021-02-28,37.20006,-108.7331,0.03827310714285714
1551,TowaocUMU2,2021-03-31,37.20006,-108.7331,0.041614774193548386
1552,TowaocUMU2,2021-04-30,37.20006,-108.7331,0.0440353
1553,TowaocUMU2,2021-05-31,37.20006,-108.7331,0.04917267741935484
1554,TowaocUMU2,2021-06-30,37.20006,-108.73310000000001,0.04452741379310345
1555,TowaocUMU2,2021-07-31,37.20006,-108.7331,0.048252322580645164
1556,TowaocUMU2,2021-08-31,37.20006,-108.7331,0.04439370967741935
1557,TowaocUMU2,2021-09-30,37.20006,-108.7331,0.04057175
1558,TowaocUMU2,2021-10-31,37.20006,-108.7331,0.03583490322580645
1559,TowaocUMU2,2021-11-30,37.20006,-108.7331,0.03231373333333334
1560,TowaocUMU2,2021-12-31,37.20006,-108.7331,0.03145333333333333
1561,TowaocUMU2,2022-01-31,37.20006,-108.7331,0.032695357142857144
1562,TowaocUMU2,2022-02-28,37.20006,-108.7331,0.03873332142857143
1563,TowaocUMU2,2022-03-31,37.20006,-108.7331,0.04041738709677419
1564,TowaocUMU2,2022-04-30,37.20006,-108.7331,0.0438981
1565,TowaocUMU2,2022-05-31,37.20006,-108.7331,0.04617651612903226
1566,TowaocUMU2,2022-06-30,37.20006,-108.73310000000001,0.045011931034482755
1567,TowaocUMU2,2022-07-31,37.20006,-108.7331,0.04685012903225806
1568,TowaocUMU2,2022-08-31,37.20006,-108.7331,0.04363564516129032
1569,TowaocUMU2,2022-09-30,37.20006,-108.73310000000001,0.037736310344827585
1570,Trout Creek Pass,2018-04-30,38.91,-106.001,0.055938
1571,Trout Creek Pass,2018-05-31,38.91,-106.001,0.056080310344827584
1572,Trout Creek Pass,2018-06-30,38.91,-106.001,0.053062733333333334
1573,Trout Creek Pass,2018-07-31,38.91,-106.001,0.05607216129032258
1574,Trout Creek Pass,2018-08-31,38.91,-106.001,0.053495193548387096
1575,Trout Creek Pass,2018-09-30,38.91,-106.001,0.04612006666666667
1576,Trout Creek Pass,2018-10-31,38.91,-106.001,0.03529625
1577,U.S. AIR FORCE ACADEMY,2018-01-31,38.958341,-104.817215,0.025851000000000002
1578,U.S. AIR FORCE ACADEMY,2018-02-28,38.958341,-104.817215,0.031749964285714284
1579,U.S. AIR FORCE ACADEMY,2018-03-31,38.958341,-104.817215,0.04072458064516129
1580,U.S. AIR FORCE ACADEMY,2018-04-30,38.958341,-104.817215,0.0451431
1581,U.S. AIR FORCE ACADEMY,2018-05-31,38.958341,-104.817215,0.04483926666666667
1582,U.S. AIR FORCE ACADEMY,2018-06-30,38.958341,-104.817215,0.04697646666666667
1583,U.S. AIR FORCE ACADEMY,2018-07-31,38.958341,-104.817215,0.047672285714285716
1584,U.S. AIR FORCE ACADEMY,2018-08-31,38.958341,-104.817215,0.04372487096774194
1585,U.S. AIR FORCE ACADEMY,2018-09-30,38.958341,-104.817215,0.03533526666666666
1586,U.S. AIR FORCE ACADEMY,2018-10-31,38.958341,-104.817215,0.02642857142857143
1587,U.S. AIR FORCE ACADEMY,2018-11-30,38.958341,-104.817215,0.028775500000000002
1588,U.S. AIR FORCE ACADEMY,2018-12-31,38.958341,-104.817215,0.026941
1589,U.S. AIR FORCE ACADEMY,2019-01-31,,,
1590,U.S. AIR FORCE ACADEMY,2019-02-28,,,
1591,U.S. AIR FORCE ACADEMY,2019-03-31,,,
1592,U.S. AIR FORCE ACADEMY,2019-04-30,,,
1593,U.S. AIR FORCE ACADEMY,2019-05-31,38.958341,-104.817215,0.03849423076923077
1594,U.S. AIR FORCE ACADEMY,2019-06-30,38.958341,-104.817215,0.041384333333333335
1595,U.S. AIR FORCE ACADEMY,2019-07-31,38.958341,-104.817215,0.03959587096774194
1596,U.S. AIR FORCE ACADEMY,2019-08-31,38.958341,-104.817215,0.043104428571428564
1597,U.S. AIR FORCE ACADEMY,2019-09-30,38.958341,-104.817215,0.03906356666666667
1598,U.S. AIR FORCE ACADEMY,2019-10-31,38.958341,-104.817215,0.030282709677419355
1599,U.S. AIR FORCE ACADEMY,2019-11-30,38.958341,-104.817215,0.024913766666666667
1600,U.S. AIR FORCE ACADEMY,2019-12-31,38.958341,-104.817215,0.026468666666666665
1601,U.S. AIR FORCE ACADEMY,2020-01-31,38.958341,-104.817215,0.03053441935483871
1602,U.S. AIR FORCE ACADEMY,2020-02-29,38.958341,-104.817215,0.03385996551724138
1603,U.S. AIR FORCE ACADEMY,2020-03-31,38.958341,-104.817215,0.03577053333333333
1604,U.S. AIR FORCE ACADEMY,2020-04-30,38.958341,-104.817215,0.04205886666666667
1605,U.S. AIR FORCE ACADEMY,2020-05-31,38.958341,-104.817215,0.04340035483870967
1606,U.S. AIR FORCE ACADEMY,2020-06-30,38.958341,-104.81721499999999,0.04190364
1607,U.S. AIR FORCE ACADEMY,2020-07-31,38.958341,-104.817215,0.042580612903225804
1608,U.S. AIR FORCE ACADEMY,2020-08-31,38.958341,-104.817215,0.04749332258064516
1609,U.S. AIR FORCE ACADEMY,2020-09-30,38.958341,-104.817215,0.03889803333333333
1610,U.S. AIR FORCE ACADEMY,2020-10-31,38.958341,-104.817215,0.031816
1611,U.S. AIR FORCE ACADEMY,2020-11-30,38.958341,-104.817215,0.03036103448275862
1612,U.S. AIR FORCE ACADEMY,2020-12-31,38.958341,-104.817215,0.02804903333333333
1613,U.S. AIR FORCE ACADEMY,2021-01-31,38.958341,-104.817215,0.029102451612903226
1614,U.S. AIR FORCE ACADEMY,2021-02-28,38.958341,-104.817215,0.03221632142857143
1615,U.S. AIR FORCE ACADEMY,2021-03-31,38.958341,-104.817215,0.039673548387096774
1616,U.S. AIR FORCE ACADEMY,2021-04-30,38.958341,-104.817215,0.04048796666666667
1617,U.S. AIR FORCE ACADEMY,2021-05-31,38.958341,-104.817215,0.039785580645161286
1618,U.S. AIR FORCE ACADEMY,2021-06-30,38.958341,-104.817215,0.04379023333333333
1619,U.S. AIR FORCE ACADEMY,2021-07-31,38.958341,-104.817215,0.051537
1620,U.S. AIR FORCE ACADEMY,2021-08-31,38.958341,-104.817215,0.05011206451612903
1621,U.S. AIR FORCE ACADEMY,2021-09-30,38.95834099999999,-104.817215,0.04154025925925926
1622,U.S. AIR FORCE ACADEMY,2021-10-31,38.958341,-104.817215,0.03581416129032258
1623,U.S. AIR FORCE ACADEMY,2021-11-30,38.958341,-104.817215,0.030284199999999997
1624,U.S. AIR FORCE ACADEMY,2021-12-31,38.958341,-104.817215,0.033485655172413795
1625,U.S. AIR FORCE ACADEMY,2022-01-31,38.958341,-104.817215,0.02848958064516129
1626,U.S. AIR FORCE ACADEMY,2022-02-28,38.958341,-104.817215,0.03471007142857143
1627,U.S. AIR FORCE ACADEMY,2022-03-31,38.958341,-104.817215,0.03776848387096774
1628,U.S. AIR FORCE ACADEMY,2022-04-30,38.958341,-104.817215,0.046701793103448276
1629,U.S. AIR FORCE ACADEMY,2022-05-31,38.958341,-104.817215,0.04390693333333333
1630,U.S. AIR FORCE ACADEMY,2022-06-30,38.958341,-104.817215,0.041378766666666664
1631,U.S. AIR FORCE ACADEMY,2022-07-31,38.958341,-104.817215,0.04166406451612903
1632,U.S. AIR FORCE ACADEMY,2022-08-31,38.958341,-104.817215,0.043254258064516125
1633,U.S. AIR FORCE ACADEMY,2022-09-30,38.958341,-104.817215,0.03477686206896552
1634,UTE 1,2018-01-31,37.13678,-107.62863,0.023654333333333333
1635,UTE 1,2018-02-28,37.13678,-107.62863,0.031788333333333335
1636,UTE 1,2018-03-31,37.13678,-107.62862999999999,0.035772319999999996
1637,UTE 1,2018-04-30,37.13678,-107.62863,0.04393991304347826
1638,UTE 1,2018-05-31,37.13678,-107.62863,0.04319420689655172
1639,UTE 1,2018-06-30,37.13678,-107.62863,0.03857766666666667
1640,UTE 1,2018-07-31,37.13678,-107.62863,0.04249417241379311
1641,UTE 1,2018-08-31,37.13678,-107.62863,0.039699000000000005
1642,UTE 1,2018-09-30,37.13678,-107.62863,0.033262733333333336
1643,UTE 1,2018-10-31,37.13678,-107.62863,0.026689193548387096
1644,UTE 1,2018-11-30,37.13678,-107.62863,0.02573148148148148
1645,UTE 1,2018-12-31,37.13678,-107.62863,0.0238826875
1646,UTE 1,2019-01-31,,,
1647,UTE 1,2019-02-28,,,
1648,UTE 1,2019-03-31,,,
1649,UTE 1,2019-04-30,,,
1650,UTE 1,2019-05-31,,,
1651,UTE 1,2019-06-30,37.13678,-107.62862999999999,0.0421552
1652,UTE 1,2019-07-31,37.13678,-107.62863,0.037481695652173914
1653,UTE 1,2019-08-31,37.13678,-107.62863,0.037041631578947375
1654,UTE 1,2019-09-30,37.13678,-107.62862999999999,0.035759727272727276
1655,UTE 1,2019-10-31,37.13678,-107.62863,0.0335883
1656,UTE 1,2019-11-30,37.13678,-107.62863,0.02943365
1657,UTE 1,2019-12-31,37.13678,-107.62862999999999,0.02419840909090909
1658,UTE 1,2020-01-31,37.13678,-107.62863,0.02792035483870968
1659,UTE 1,2020-02-29,37.13678,-107.62863,0.03224141379310345
1660,UTE 1,2020-03-31,37.13678,-107.62863,0.034719346153846156
1661,UTE 1,2020-04-30,37.13678,-107.62863,0.03993133333333333
1662,UTE 1,2020-05-31,37.13678,-107.62863,0.0421255
1663,UTE 1,2020-06-30,37.13678,-107.62863,0.04008036666666667
1664,UTE 1,2020-07-31,37.13678,-107.62863,0.03662041935483871
1665,UTE 1,2020-08-31,37.13678,-107.62863,0.04139213333333334
1666,UTE 1,2020-09-30,37.13678,-107.62863,0.03695676666666667
1667,UTE 1,2020-10-31,37.13678,-107.62863,0.031635166666666666
1668,UTE 1,2020-11-30,37.13678,-107.62863,0.02671382142857143
1669,UTE 1,2020-12-31,37.13678,-107.62863,0.02414406896551724
1670,UTE 1,2021-01-31,37.13678,-107.62863,0.02850851724137931
1671,UTE 1,2021-02-28,37.13678,-107.62863,0.034651714285714286
1672,UTE 1,2021-03-31,37.13678,-107.62863,0.03844628571428571
1673,UTE 1,2021-04-30,37.13678,-107.62863,0.04053353846153846
1674,UTE 1,2021-05-31,37.13678,-107.62863,0.04312803448275862
1675,UTE 1,2021-06-30,37.13678,-107.62863,0.04248454166666666
1676,UTE 1,2021-07-31,37.13678,-107.62863,0.04315045161290323
1677,UTE 1,2021-08-31,37.13678,-107.62862999999999,0.040928519999999996
1678,UTE 1,2021-09-30,37.13678,-107.62863,0.03819485714285714
1679,UTE 1,2021-10-31,37.13678,-107.62863,0.03246637931034483
1680,UTE 1,2021-11-30,37.13678,-107.62863,0.027960413793103447
1681,UTE 1,2021-12-31,37.13678,-107.62862999999999,0.0290014
1682,UTE 1,2022-01-31,37.13678,-107.62863,0.032795064516129034
1683,UTE 1,2022-02-28,37.13678,-107.62863,0.03906938461538461
1684,UTE 1,2022-03-31,37.13678,-107.62863,0.039909714285714284
1685,UTE 1,2022-04-30,37.13678,-107.62863,0.04243006666666667
1686,UTE 1,2022-05-31,37.13678,-107.62863,0.045200322580645165
1687,UTE 1,2022-06-30,37.13678,-107.62863,0.04214914285714285
1688,UTE 1,2022-07-31,37.13678,-107.62863,0.04424016129032258
1689,UTE 1,2022-08-31,37.13678,-107.62863,0.039477
1690,UTE 1,2022-09-30,37.13678,-107.62863,0.03470533333333334
1691,UTE 1,2022-10-31,37.13678,-107.62863,0.029807035714285716
1692,UTE 3,2018-01-31,37.10258,-107.870219,0.023808222222222224
1693,UTE 3,2018-02-28,37.10258,-107.870219,0.03371977272727273
1694,UTE 3,2018-03-31,37.10258,-107.870219,0.03755842857142857
1695,UTE 3,2018-04-30,37.10258,-107.870219,0.04682417391304348
1696,UTE 3,2018-05-31,37.10258,-107.870219,0.045391724137931036
1697,UTE 3,2018-06-30,37.10258,-107.870219,0.04075413333333333
1698,UTE 3,2018-07-31,37.10258,-107.870219,0.042736322580645164
1699,UTE 3,2018-08-31,37.10258,-107.870219,0.042631633333333335
1700,UTE 3,2018-09-30,37.10258,-107.870219,0.03565306896551724
1701,UTE 3,2018-10-31,37.10258,-107.870219,0.027530962962962962
1702,UTE 3,2018-11-30,37.10258,-107.870219,0.027353391304347826
1703,UTE 3,2018-12-31,37.10258,-107.870219,0.024856172413793107
1704,UTE 3,2019-01-31,37.10258,-107.87021899999999,0.022217599999999997
1705,UTE 3,2019-02-28,37.10258,-107.870219,0.0376765
1706,UTE 3,2019-03-31,37.10258,-107.870219,0.0405866923076923
1707,UTE 3,2019-04-30,37.10258,-107.870219,0.04242918518518519
1708,UTE 3,2019-05-31,37.10258,-107.870219,0.043642821428571434
1709,UTE 3,2019-06-30,37.10258,-107.870219,0.045530111111111105
1710,UTE 3,2019-07-31,37.10258,-107.87021900000002,0.040133714285714286
1711,UTE 3,2019-08-31,37.10258,-107.87021899999999,0.04054075
1712,UTE 3,2019-09-30,37.10258,-107.870219,0.03798208333333333
1713,UTE 3,2019-10-31,37.10258,-107.87021899999999,0.0350001
1714,UTE 3,2019-11-30,37.10258,-107.87021900000002,0.029928619047619048
1715,UTE 3,2019-12-31,37.10258,-107.870219,0.02441559090909091
1716,UTE 3,2020-01-31,37.10258,-107.870219,0.027878516129032256
1717,UTE 3,2020-02-29,37.10258,-107.870219,0.032880285714285716
1718,UTE 3,2020-03-31,37.10258,-107.870219,0.03590269230769231
1719,UTE 3,2020-04-30,37.10258,-107.870219,0.042221068965517236
1720,UTE 3,2020-05-31,37.10258,-107.870219,0.04468258064516129
1721,UTE 3,2020-06-30,37.10258,-107.870219,0.042746928571428575
1722,UTE 3,2020-07-31,37.10258,-107.87021899999999,0.03845392
1723,UTE 3,2020-08-31,37.10258,-107.870219,0.044025933333333336
1724,UTE 3,2020-09-30,37.10258,-107.870219,0.04063903571428572
1725,UTE 3,2020-10-31,37.10258,-107.87021899999999,0.03255284
1726,UTE 3,2020-11-30,37.10258,-107.870219,0.02920146666666667
1727,UTE 3,2020-12-31,37.10258,-107.870219,0.02503206896551724
1728,UTE 3,2021-01-31,37.10258,-107.870219,0.029257724137931033
1729,UTE 3,2021-02-28,37.10258,-107.870219,0.03537251851851852
1730,UTE 3,2021-03-31,37.10258,-107.870219,0.04060345161290323
1731,UTE 3,2021-04-30,37.10258,-107.87021899999999,0.04479064
